instance,distance_method,optimization_variable,city,date,alpha,iteration,objective_value,vt_labors,extra_time,dist
instAD2,haversine,driver_distance,1004,2026-01-05,0.5,210,26,26,759.3,145.68
instAD2,haversine,driver_distance,1004,2026-01-05,0.5,263,26,26,662.8,152.3
instAD2,haversine,driver_distance,1004,2026-01-05,0.5,315,26,26,753.2,178.81
instAD2,haversine,driver_distance,1004,2026-01-05,0.5,368,26,26,729.3,165.29
instAD2,haversine,driver_distance,1004,2026-01-05,0.5,421,26,26,671.9,186.36
instAD2,haversine,driver_distance,1004,2026-01-05,0.5,473,26,26,763.0,178.35
instAD2,haversine,driver_distance,1004,2026-01-05,0.5,526,26,26,749.4,153.28
instAD2,haversine,driver_distance,1004,2026-01-05,0.5,578,26,26,767.8,170.34
instAD2,haversine,driver_distance,1004,2026-01-05,0.5,631,26,26,752.8,140.47
instAD2,haversine,driver_distance,1004,2026-01-05,0.5,684,26,26,641.3,178.53
instAD2,haversine,driver_distance,1004,2026-01-05,0.5,736,26,26,783.2,152.1
instAD2,haversine,driver_distance,1004,2026-01-05,0.5,789,26,26,774.3,186.9
instAD2,haversine,driver_distance,1004,2026-01-05,0.5,842,26,26,649.6,163.78
instAD2,haversine,driver_distance,1004,2026-01-05,0.5,894,26,26,643.0,173.63
instAD2,haversine,driver_distance,1004,2026-01-05,0.5,947,26,26,671.9,157.14
instAD2,haversine,driver_distance,1004,2026-01-05,0.5,1000,26,26,810.4,155.65
instAD2,haversine,driver_distance,149,2026-01-06,0.5,68,68,68,1852.6,487.9
instAD2,haversine,driver_distance,149,2026-01-06,0.5,136,68,68,1679.0,484.77
instAD2,haversine,driver_distance,149,2026-01-06,0.5,205,68,68,1670.8,517.8
instAD2,haversine,driver_distance,149,2026-01-06,0.5,273,68,68,1727.2,528.4
instAD2,haversine,driver_distance,149,2026-01-06,0.5,342,68,68,1790.5,550.91
instAD2,haversine,driver_distance,149,2026-01-06,0.5,410,68,68,1637.2,524.28
instAD2,haversine,driver_distance,149,2026-01-06,0.5,478,68,68,1625.1,561.56
instAD2,haversine,driver_distance,149,2026-01-06,0.5,547,68,68,1617.6,542.79
instAD2,haversine,driver_distance,149,2026-01-06,0.5,615,68,68,1680.0,499.64
instAD2,haversine,driver_distance,149,2026-01-06,0.5,684,68,68,1753.4,532.51
instAD2,haversine,driver_distance,149,2026-01-06,0.5,752,68,68,1522.2,542.17
instAD2,haversine,driver_distance,149,2026-01-06,0.5,821,68,68,1758.6,487.72
instAD2,haversine,driver_distance,149,2026-01-06,0.5,889,68,68,1716.2,533.81
instAD2,haversine,driver_distance,149,2026-01-06,0.5,957,68,68,1655.3,517.83
instAD2,haversine,driver_distance,149,2026-01-06,0.5,1026,68,68,1665.6,577.54
instAD2,haversine,driver_distance,149,2026-01-06,0.5,1094,68,68,1574.9,525.0
instAD2,haversine,driver_distance,149,2026-01-06,0.5,1163,68,68,1628.3,556.55
instAD2,haversine,driver_distance,149,2026-01-06,0.5,1231,68,68,1750.1,552.67
instAD2,haversine,driver_distance,149,2026-01-06,0.5,1300,68,68,1700.6,543.92
instAD2,haversine,driver_distance,1,2026-01-06,0.5,52,27,27,679.9,92.56
instAD2,haversine,driver_distance,1,2026-01-06,0.5,105,27,27,446.7,115.69
instAD2,haversine,driver_distance,1,2026-01-06,0.5,157,27,27,555.5,111.63
instAD2,haversine,driver_distance,1,2026-01-06,0.5,210,27,27,566.7,89.66
instAD2,haversine,driver_distance,1,2026-01-06,0.5,263,27,27,657.7,107.72
instAD2,haversine,driver_distance,1,2026-01-06,0.5,315,27,27,597.7,111.7
instAD2,haversine,driver_distance,1,2026-01-06,0.5,368,27,27,588.2,121.08
instAD2,haversine,driver_distance,1,2026-01-06,0.5,421,27,27,657.2,116.35
instAD2,haversine,driver_distance,1,2026-01-06,0.5,473,27,27,599.9,118.41
instAD2,haversine,driver_distance,1,2026-01-06,0.5,526,27,27,449.9,121.9
instAD2,haversine,driver_distance,1,2026-01-06,0.5,578,27,27,679.9,103.74
instAD2,haversine,driver_distance,1,2026-01-06,0.5,631,27,27,650.7,107.43
instAD2,haversine,driver_distance,1,2026-01-06,0.5,684,27,27,657.7,111.65
instAD2,haversine,driver_distance,1,2026-01-06,0.5,736,27,27,597.7,106.81
instAD2,haversine,driver_distance,1,2026-01-06,0.5,789,27,27,605.5,115.61
instAD2,haversine,driver_distance,1,2026-01-06,0.5,842,27,27,542.6,106.96
instAD2,haversine,driver_distance,1,2026-01-06,0.5,894,27,27,649.9,91.43
instAD2,haversine,driver_distance,1,2026-01-06,0.5,947,27,27,592.0,105.31
instAD2,haversine,driver_distance,1,2026-01-06,0.5,1000,27,27,500.7,109.82
instAD2,haversine,driver_distance,126,2026-01-06,0.5,7,6,6,30.0,46.83
instAD2,haversine,driver_distance,126,2026-01-06,0.5,15,6,6,30.0,46.83
instAD2,haversine,driver_distance,126,2026-01-06,0.5,23,6,6,30.0,46.83
instAD2,haversine,driver_distance,126,2026-01-06,0.5,31,6,6,30.0,46.83
instAD2,haversine,driver_distance,126,2026-01-06,0.5,39,6,6,30.0,46.83
instAD2,haversine,driver_distance,126,2026-01-06,0.5,47,6,6,30.0,46.83
instAD2,haversine,driver_distance,126,2026-01-06,0.5,55,6,6,30.0,46.83
instAD2,haversine,driver_distance,126,2026-01-06,0.5,63,6,6,30.0,46.83
instAD2,haversine,driver_distance,126,2026-01-06,0.5,71,6,6,30.0,46.83
instAD2,haversine,driver_distance,126,2026-01-06,0.5,78,6,6,30.0,46.83
instAD2,haversine,driver_distance,126,2026-01-06,0.5,86,6,6,30.0,46.83
instAD2,haversine,driver_distance,126,2026-01-06,0.5,94,6,6,30.0,46.83
instAD2,haversine,driver_distance,126,2026-01-06,0.5,102,6,6,30.0,46.83
instAD2,haversine,driver_distance,126,2026-01-06,0.5,110,6,6,30.0,46.83
instAD2,haversine,driver_distance,126,2026-01-06,0.5,118,6,6,30.0,46.83
instAD2,haversine,driver_distance,126,2026-01-06,0.5,126,6,6,30.0,46.83
instAD2,haversine,driver_distance,126,2026-01-06,0.5,134,6,6,30.0,46.83
instAD2,haversine,driver_distance,126,2026-01-06,0.5,142,6,6,30.0,46.83
instAD2,haversine,driver_distance,126,2026-01-06,0.5,150,6,6,30.0,46.83
instAD2,haversine,driver_distance,150,2026-01-06,0.5,7,5,5,120.0,33.08
instAD2,haversine,driver_distance,150,2026-01-06,0.5,15,5,5,120.0,33.08
instAD2,haversine,driver_distance,150,2026-01-06,0.5,23,5,5,120.0,33.08
instAD2,haversine,driver_distance,150,2026-01-06,0.5,31,5,5,120.0,33.08
instAD2,haversine,driver_distance,150,2026-01-06,0.5,39,5,5,120.0,33.08
instAD2,haversine,driver_distance,150,2026-01-06,0.5,47,5,5,120.0,33.08
instAD2,haversine,driver_distance,150,2026-01-06,0.5,55,5,5,120.0,33.08
instAD2,haversine,driver_distance,150,2026-01-06,0.5,63,5,5,120.0,33.08
instAD2,haversine,driver_distance,150,2026-01-06,0.5,71,5,5,120.0,33.08
instAD2,haversine,driver_distance,150,2026-01-06,0.5,78,5,5,120.0,33.08
instAD2,haversine,driver_distance,150,2026-01-06,0.5,86,5,5,120.0,33.08
instAD2,haversine,driver_distance,150,2026-01-06,0.5,94,5,5,120.0,33.08
instAD2,haversine,driver_distance,150,2026-01-06,0.5,102,5,5,120.0,33.08
instAD2,haversine,driver_distance,150,2026-01-06,0.5,110,5,5,120.0,33.08
instAD2,haversine,driver_distance,150,2026-01-06,0.5,118,5,5,120.0,33.08
instAD2,haversine,driver_distance,150,2026-01-06,0.5,126,5,5,120.0,33.08
instAD2,haversine,driver_distance,150,2026-01-06,0.5,134,5,5,120.0,33.08
instAD2,haversine,driver_distance,150,2026-01-06,0.5,142,5,5,120.0,33.08
instAD2,haversine,driver_distance,150,2026-01-06,0.5,150,5,5,120.0,33.08
instAD2,haversine,driver_distance,844,2026-01-06,0.5,7,1,1,0.0,2.56
instAD2,haversine,driver_distance,844,2026-01-06,0.5,15,1,1,0.0,2.56
instAD2,haversine,driver_distance,844,2026-01-06,0.5,23,1,1,0.0,2.56
instAD2,haversine,driver_distance,844,2026-01-06,0.5,31,1,1,0.0,2.56
instAD2,haversine,driver_distance,844,2026-01-06,0.5,39,1,1,0.0,2.56
instAD2,haversine,driver_distance,844,2026-01-06,0.5,47,1,1,0.0,2.56
instAD2,haversine,driver_distance,844,2026-01-06,0.5,55,1,1,0.0,2.56
instAD2,haversine,driver_distance,844,2026-01-06,0.5,63,1,1,0.0,2.56
instAD2,haversine,driver_distance,844,2026-01-06,0.5,71,1,1,0.0,2.56
instAD2,haversine,driver_distance,844,2026-01-06,0.5,78,1,1,0.0,2.56
instAD2,haversine,driver_distance,844,2026-01-06,0.5,86,1,1,0.0,2.56
instAD2,haversine,driver_distance,844,2026-01-06,0.5,94,1,1,0.0,2.56
instAD2,haversine,driver_distance,844,2026-01-06,0.5,102,1,1,0.0,2.56
instAD2,haversine,driver_distance,844,2026-01-06,0.5,110,1,1,0.0,2.56
instAD2,haversine,driver_distance,844,2026-01-06,0.5,118,1,1,0.0,2.56
instAD2,haversine,driver_distance,844,2026-01-06,0.5,126,1,1,0.0,2.56
instAD2,haversine,driver_distance,844,2026-01-06,0.5,134,1,1,0.0,2.56
instAD2,haversine,driver_distance,844,2026-01-06,0.5,142,1,1,0.0,2.56
instAD2,haversine,driver_distance,844,2026-01-06,0.5,150,1,1,0.0,2.56
instAD2,haversine,driver_distance,830,2026-01-06,0.5,7,3,3,120.0,8.73
instAD2,haversine,driver_distance,830,2026-01-06,0.5,15,3,3,120.0,8.73
instAD2,haversine,driver_distance,830,2026-01-06,0.5,23,3,3,120.0,8.73
instAD2,haversine,driver_distance,830,2026-01-06,0.5,31,3,3,120.0,8.73
instAD2,haversine,driver_distance,830,2026-01-06,0.5,39,3,3,120.0,8.73
instAD2,haversine,driver_distance,830,2026-01-06,0.5,47,3,3,120.0,8.73
instAD2,haversine,driver_distance,830,2026-01-06,0.5,55,3,3,120.0,8.73
instAD2,haversine,driver_distance,830,2026-01-06,0.5,63,3,3,120.0,8.73
instAD2,haversine,driver_distance,830,2026-01-06,0.5,71,3,3,120.0,8.73
instAD2,haversine,driver_distance,830,2026-01-06,0.5,78,3,3,120.0,8.73
instAD2,haversine,driver_distance,830,2026-01-06,0.5,86,3,3,120.0,8.73
instAD2,haversine,driver_distance,830,2026-01-06,0.5,94,3,3,120.0,8.73
instAD2,haversine,driver_distance,830,2026-01-06,0.5,102,3,3,120.0,8.73
instAD2,haversine,driver_distance,830,2026-01-06,0.5,110,3,3,120.0,8.73
instAD2,haversine,driver_distance,830,2026-01-06,0.5,118,3,3,120.0,8.73
instAD2,haversine,driver_distance,830,2026-01-06,0.5,126,3,3,120.0,8.73
instAD2,haversine,driver_distance,830,2026-01-06,0.5,134,3,3,120.0,8.73
instAD2,haversine,driver_distance,830,2026-01-06,0.5,142,3,3,120.0,8.73
instAD2,haversine,driver_distance,830,2026-01-06,0.5,150,3,3,120.0,8.73
instAD2,haversine,driver_distance,1004,2026-01-06,0.5,52,28,28,878.2,216.95
instAD2,haversine,driver_distance,1004,2026-01-06,0.5,105,28,28,909.7,208.42
instAD2,haversine,driver_distance,1004,2026-01-06,0.5,157,28,28,739.5,212.97
instAD2,haversine,driver_distance,1004,2026-01-06,0.5,210,28,28,860.5,179.94
instAD2,haversine,driver_distance,1004,2026-01-06,0.5,263,28,28,871.2,214.88
instAD2,haversine,driver_distance,1004,2026-01-06,0.5,315,28,28,739.5,242.4
instAD2,haversine,driver_distance,1004,2026-01-06,0.5,368,28,28,868.1,215.93
instAD2,haversine,driver_distance,1004,2026-01-06,0.5,421,28,28,755.3,220.51
instAD2,haversine,driver_distance,1004,2026-01-06,0.5,473,28,28,902.8,211.74
instAD2,haversine,driver_distance,1004,2026-01-06,0.5,526,28,28,748.1,226.27
instAD2,haversine,driver_distance,1004,2026-01-06,0.5,578,28,28,848.2,206.09
instAD2,haversine,driver_distance,1004,2026-01-06,0.5,631,28,28,876.3,204.32
instAD2,haversine,driver_distance,1004,2026-01-06,0.5,684,28,28,848.2,217.11
instAD2,haversine,driver_distance,1004,2026-01-06,0.5,736,28,28,859.5,217.11
instAD2,haversine,driver_distance,1004,2026-01-06,0.5,789,28,28,849.8,200.34
instAD2,haversine,driver_distance,1004,2026-01-06,0.5,842,28,28,868.1,198.37
instAD2,haversine,driver_distance,1004,2026-01-06,0.5,894,28,28,848.2,216.42
instAD2,haversine,driver_distance,1004,2026-01-06,0.5,947,28,28,779.1,226.04
instAD2,haversine,driver_distance,1004,2026-01-06,0.5,1000,28,28,883.3,223.55
instAD2,haversine,driver_distance,149,2026-01-07,0.5,68,79,79,1883.8,642.48
instAD2,haversine,driver_distance,149,2026-01-07,0.5,136,79,79,1997.0,664.92
instAD2,haversine,driver_distance,149,2026-01-07,0.5,205,79,79,1808.9,568.77
instAD2,haversine,driver_distance,149,2026-01-07,0.5,273,79,79,1857.6,597.87
instAD2,haversine,driver_distance,149,2026-01-07,0.5,342,79,79,1951.6,598.14
instAD2,haversine,driver_distance,149,2026-01-07,0.5,410,79,79,1991.0,554.6
instAD2,haversine,driver_distance,149,2026-01-07,0.5,478,79,79,1849.6,589.11
instAD2,haversine,driver_distance,149,2026-01-07,0.5,547,79,79,1942.1,588.35
instAD2,haversine,driver_distance,149,2026-01-07,0.5,615,79,79,1892.7,584.14
instAD2,haversine,driver_distance,149,2026-01-07,0.5,684,79,79,1889.1,629.89
instAD2,haversine,driver_distance,149,2026-01-07,0.5,752,79,79,1952.0,667.4
instAD2,haversine,driver_distance,149,2026-01-07,0.5,821,79,79,1898.3,579.45
instAD2,haversine,driver_distance,149,2026-01-07,0.5,889,79,79,1964.1,653.19
instAD2,haversine,driver_distance,149,2026-01-07,0.5,957,79,79,1926.2,627.02
instAD2,haversine,driver_distance,149,2026-01-07,0.5,1026,79,79,1900.8,581.19
instAD2,haversine,driver_distance,149,2026-01-07,0.5,1094,79,79,1855.5,624.75
instAD2,haversine,driver_distance,149,2026-01-07,0.5,1163,79,79,1949.1,600.77
instAD2,haversine,driver_distance,149,2026-01-07,0.5,1231,79,79,1868.6,649.5
instAD2,haversine,driver_distance,149,2026-01-07,0.5,1300,79,79,1845.9,641.72
instAD2,haversine,driver_distance,1,2026-01-07,0.5,52,26,26,557.7,101.63
instAD2,haversine,driver_distance,1,2026-01-07,0.5,105,26,26,558.8,97.66
instAD2,haversine,driver_distance,1,2026-01-07,0.5,157,26,26,437.7,101.03
instAD2,haversine,driver_distance,1,2026-01-07,0.5,210,26,26,636.5,87.35
instAD2,haversine,driver_distance,1,2026-01-07,0.5,263,26,26,527.7,93.52
instAD2,haversine,driver_distance,1,2026-01-07,0.5,315,26,26,500.8,95.74
instAD2,haversine,driver_distance,1,2026-01-07,0.5,368,26,26,549.3,97.67
instAD2,haversine,driver_distance,1,2026-01-07,0.5,421,26,26,460.7,80.9
instAD2,haversine,driver_distance,1,2026-01-07,0.5,473,26,26,460.7,102.29
instAD2,haversine,driver_distance,1,2026-01-07,0.5,526,26,26,557.7,85.15
instAD2,haversine,driver_distance,1,2026-01-07,0.5,578,26,26,470.8,102.03
instAD2,haversine,driver_distance,1,2026-01-07,0.5,631,26,26,544.8,83.39
instAD2,haversine,driver_distance,1,2026-01-07,0.5,684,26,26,544.8,106.2
instAD2,haversine,driver_distance,1,2026-01-07,0.5,736,26,26,527.7,71.66
instAD2,haversine,driver_distance,1,2026-01-07,0.5,789,26,26,497.7,87.41
instAD2,haversine,driver_distance,1,2026-01-07,0.5,842,26,26,545.6,86.04
instAD2,haversine,driver_distance,1,2026-01-07,0.5,894,26,26,544.8,90.21
instAD2,haversine,driver_distance,1,2026-01-07,0.5,947,26,26,546.5,91.86
instAD2,haversine,driver_distance,1,2026-01-07,0.5,1000,26,26,528.8,83.08
instAD2,haversine,driver_distance,126,2026-01-07,0.5,7,6,6,264.5,32.94
instAD2,haversine,driver_distance,126,2026-01-07,0.5,15,6,6,264.5,32.94
instAD2,haversine,driver_distance,126,2026-01-07,0.5,23,6,6,264.5,32.94
instAD2,haversine,driver_distance,126,2026-01-07,0.5,31,6,6,264.5,32.94
instAD2,haversine,driver_distance,126,2026-01-07,0.5,39,6,6,264.5,32.94
instAD2,haversine,driver_distance,126,2026-01-07,0.5,47,6,6,264.5,32.94
instAD2,haversine,driver_distance,126,2026-01-07,0.5,55,6,6,264.5,32.94
instAD2,haversine,driver_distance,126,2026-01-07,0.5,63,6,6,264.5,32.94
instAD2,haversine,driver_distance,126,2026-01-07,0.5,71,6,6,264.5,32.94
instAD2,haversine,driver_distance,126,2026-01-07,0.5,78,6,6,264.5,32.94
instAD2,haversine,driver_distance,126,2026-01-07,0.5,86,6,6,264.5,32.94
instAD2,haversine,driver_distance,126,2026-01-07,0.5,94,6,6,264.5,32.94
instAD2,haversine,driver_distance,126,2026-01-07,0.5,102,6,6,264.5,32.94
instAD2,haversine,driver_distance,126,2026-01-07,0.5,110,6,6,264.5,32.94
instAD2,haversine,driver_distance,126,2026-01-07,0.5,118,6,6,264.5,32.94
instAD2,haversine,driver_distance,126,2026-01-07,0.5,126,6,6,264.5,32.94
instAD2,haversine,driver_distance,126,2026-01-07,0.5,134,6,6,264.5,32.94
instAD2,haversine,driver_distance,126,2026-01-07,0.5,142,6,6,264.5,32.94
instAD2,haversine,driver_distance,126,2026-01-07,0.5,150,6,6,264.5,32.94
instAD2,haversine,driver_distance,150,2026-01-07,0.5,7,4,4,199.8,15.16
instAD2,haversine,driver_distance,150,2026-01-07,0.5,15,4,4,199.8,15.16
instAD2,haversine,driver_distance,150,2026-01-07,0.5,23,4,4,199.8,15.16
instAD2,haversine,driver_distance,150,2026-01-07,0.5,31,4,4,199.8,15.16
instAD2,haversine,driver_distance,150,2026-01-07,0.5,39,4,4,199.8,15.16
instAD2,haversine,driver_distance,150,2026-01-07,0.5,47,4,4,199.8,15.16
instAD2,haversine,driver_distance,150,2026-01-07,0.5,55,4,4,199.8,15.16
instAD2,haversine,driver_distance,150,2026-01-07,0.5,63,4,4,199.8,15.16
instAD2,haversine,driver_distance,150,2026-01-07,0.5,71,4,4,199.8,15.16
instAD2,haversine,driver_distance,150,2026-01-07,0.5,78,4,4,199.8,15.16
instAD2,haversine,driver_distance,150,2026-01-07,0.5,86,4,4,199.8,15.16
instAD2,haversine,driver_distance,150,2026-01-07,0.5,94,4,4,199.8,15.16
instAD2,haversine,driver_distance,150,2026-01-07,0.5,102,4,4,199.8,15.16
instAD2,haversine,driver_distance,150,2026-01-07,0.5,110,4,4,199.8,15.16
instAD2,haversine,driver_distance,150,2026-01-07,0.5,118,4,4,199.8,15.16
instAD2,haversine,driver_distance,150,2026-01-07,0.5,126,4,4,199.8,15.16
instAD2,haversine,driver_distance,150,2026-01-07,0.5,134,4,4,199.8,15.16
instAD2,haversine,driver_distance,150,2026-01-07,0.5,142,4,4,199.8,15.16
instAD2,haversine,driver_distance,150,2026-01-07,0.5,150,4,4,199.8,15.16
instAD2,haversine,driver_distance,844,2026-01-07,0.5,7,5,5,90.1,28.36
instAD2,haversine,driver_distance,844,2026-01-07,0.5,15,5,5,90.1,28.36
instAD2,haversine,driver_distance,844,2026-01-07,0.5,23,5,5,90.1,28.36
instAD2,haversine,driver_distance,844,2026-01-07,0.5,31,5,5,90.1,28.36
instAD2,haversine,driver_distance,844,2026-01-07,0.5,39,5,5,90.1,28.36
instAD2,haversine,driver_distance,844,2026-01-07,0.5,47,5,5,90.1,28.36
instAD2,haversine,driver_distance,844,2026-01-07,0.5,55,5,5,90.1,28.36
instAD2,haversine,driver_distance,844,2026-01-07,0.5,63,5,5,90.1,28.36
instAD2,haversine,driver_distance,844,2026-01-07,0.5,71,5,5,90.1,28.36
instAD2,haversine,driver_distance,844,2026-01-07,0.5,78,5,5,90.1,28.36
instAD2,haversine,driver_distance,844,2026-01-07,0.5,86,5,5,90.1,28.36
instAD2,haversine,driver_distance,844,2026-01-07,0.5,94,5,5,90.1,28.36
instAD2,haversine,driver_distance,844,2026-01-07,0.5,102,5,5,90.1,28.36
instAD2,haversine,driver_distance,844,2026-01-07,0.5,110,5,5,90.1,28.36
instAD2,haversine,driver_distance,844,2026-01-07,0.5,118,5,5,90.1,28.36
instAD2,haversine,driver_distance,844,2026-01-07,0.5,126,5,5,90.1,28.36
instAD2,haversine,driver_distance,844,2026-01-07,0.5,134,5,5,90.1,28.36
instAD2,haversine,driver_distance,844,2026-01-07,0.5,142,5,5,90.1,28.36
instAD2,haversine,driver_distance,844,2026-01-07,0.5,150,5,5,90.1,28.36
instAD2,haversine,driver_distance,830,2026-01-07,0.5,7,2,2,20.8,7.77
instAD2,haversine,driver_distance,830,2026-01-07,0.5,15,2,2,20.8,7.77
instAD2,haversine,driver_distance,830,2026-01-07,0.5,23,2,2,20.8,7.77
instAD2,haversine,driver_distance,830,2026-01-07,0.5,31,2,2,20.8,7.77
instAD2,haversine,driver_distance,830,2026-01-07,0.5,39,2,2,20.8,7.77
instAD2,haversine,driver_distance,830,2026-01-07,0.5,47,2,2,20.8,7.77
instAD2,haversine,driver_distance,830,2026-01-07,0.5,55,2,2,20.8,7.77
instAD2,haversine,driver_distance,830,2026-01-07,0.5,63,2,2,20.8,7.77
instAD2,haversine,driver_distance,830,2026-01-07,0.5,71,2,2,20.8,7.77
instAD2,haversine,driver_distance,830,2026-01-07,0.5,78,2,2,20.8,7.77
instAD2,haversine,driver_distance,830,2026-01-07,0.5,86,2,2,20.8,7.77
instAD2,haversine,driver_distance,830,2026-01-07,0.5,94,2,2,20.8,7.77
instAD2,haversine,driver_distance,830,2026-01-07,0.5,102,2,2,20.8,7.77
instAD2,haversine,driver_distance,830,2026-01-07,0.5,110,2,2,20.8,7.77
instAD2,haversine,driver_distance,830,2026-01-07,0.5,118,2,2,20.8,7.77
instAD2,haversine,driver_distance,830,2026-01-07,0.5,126,2,2,20.8,7.77
instAD2,haversine,driver_distance,830,2026-01-07,0.5,134,2,2,20.8,7.77
instAD2,haversine,driver_distance,830,2026-01-07,0.5,142,2,2,20.8,7.77
instAD2,haversine,driver_distance,830,2026-01-07,0.5,150,2,2,20.8,7.77
instAD2,haversine,driver_distance,1004,2026-01-07,0.5,52,28,28,615.0,153.0
instAD2,haversine,driver_distance,1004,2026-01-07,0.5,105,28,28,592.0,131.69
instAD2,haversine,driver_distance,1004,2026-01-07,0.5,157,28,28,580.5,148.92
instAD2,haversine,driver_distance,1004,2026-01-07,0.5,210,28,28,549.0,142.54
instAD2,haversine,driver_distance,1004,2026-01-07,0.5,263,28,28,616.2,144.73
instAD2,haversine,driver_distance,1004,2026-01-07,0.5,315,28,28,585.8,164.88
instAD2,haversine,driver_distance,1004,2026-01-07,0.5,368,28,28,612.5,155.13
instAD2,haversine,driver_distance,1004,2026-01-07,0.5,421,28,28,592.0,139.8
instAD2,haversine,driver_distance,1004,2026-01-07,0.5,473,28,28,596.3,170.35
instAD2,haversine,driver_distance,1004,2026-01-07,0.5,526,28,28,522.2,151.71
instAD2,haversine,driver_distance,1004,2026-01-07,0.5,578,28,28,558.2,147.99
instAD2,haversine,driver_distance,1004,2026-01-07,0.5,631,28,28,588.2,154.24
instAD2,haversine,driver_distance,1004,2026-01-07,0.5,684,28,28,604.4,150.34
instAD2,haversine,driver_distance,1004,2026-01-07,0.5,736,28,28,615.0,151.29
instAD2,haversine,driver_distance,1004,2026-01-07,0.5,789,28,28,612.5,165.92
instAD2,haversine,driver_distance,1004,2026-01-07,0.5,842,28,28,615.0,154.33
instAD2,haversine,driver_distance,1004,2026-01-07,0.5,894,28,28,612.5,149.52
instAD2,haversine,driver_distance,1004,2026-01-07,0.5,947,28,28,639.0,161.43
instAD2,haversine,driver_distance,1004,2026-01-07,0.5,1000,28,28,615.0,131.1
instAD2,haversine,driver_distance,149,2026-01-08,0.5,68,67,67,1851.4,554.97
instAD2,haversine,driver_distance,149,2026-01-08,0.5,136,67,67,1703.5,542.19
instAD2,haversine,driver_distance,149,2026-01-08,0.5,205,67,67,1714.0,531.56
instAD2,haversine,driver_distance,149,2026-01-08,0.5,273,67,67,1771.7,525.25
